uttid,actual_phoneme,mispronounced_phoneme,start_time,end_time,confidence,prosetrior_probability,max_logit,mean_logit_margin,logit_variance,combined_score,phoneme_accuracy,mispronounced
014220140,t,t,1.488,2.488,0.0,0.019665315747261047,8.407255172729492,-9.245819091796875,2.190032720565796,-7.650743009334123,,False
014220142,p,p,2.627,3.147,0.874,0.06479997932910919,8.961475372314453,-9.87314224243164,8.834403991699219,-7.732134568087901,,False
014220142,ə,ə,3.147,3.238,0.754,0.00017860697698779404,2.3520944118499756,-9.306467056274414,1.0594372749328613,-9.103623787011497,,False
014220142,t,t,3.238,3.298,0.992,0.0001463832304580137,0.37069663405418396,-9.488104820251465,0.06958576291799545,-9.290458126888911,,False
014220159,p,p,0.345,0.855,1.0,1.2756814612657763e-05,1.206321120262146,-12.36350154876709,0.11154339462518692,-12.035284569029132,,False
014220159,ə,ə,0.855,0.916,0.449,0.0019047710811719298,2.235607624053955,-9.15140151977539,1.9820369482040405,-8.284999097339005,,False
014220159,t,t,0.916,1.546,0.0,0.03672835975885391,7.871625900268555,-7.527904510498047,4.6331892013549805,-6.26079498040747,,False
014220160,p,p,0.483,0.993,0.923,3.816602475126274e-05,0.5601189136505127,-12.252225875854492,0.048260632902383804,-11.628627565847404,,False
014220160,ə,ə,1.205,1.715,0.913,0.000295319186989218,2.2209277153015137,-9.39296817779541,0.30563637614250183,-9.01331386348364,,False
014220160,t,t,1.726,2.557,0.0,0.017565026879310608,6.661435604095459,-9.239717483520508,2.4299476146698,-7.680355877360977,,False
014220167,p,p,0.325,0.836,0.961,4.016137154394528e-06,0.14953063428401947,-13.058131217956543,0.027198756113648415,-12.868248859745083,,False
014220167,ə,ə,1.614,2.124,0.881,0.0003253578906878829,2.5102057456970215,-11.588621139526367,0.7645070552825928,-10.521210231486416,,False
014220167,t,t,2.399,2.909,0.917,0.03821233659982681,8.957836151123047,-8.977015495300293,4.4488205909729,-7.263289907070155,,False
014350004,p,p,0.061,0.571,1.0,0.016353240236639977,7.033173084259033,-12.769357681274414,1.8162750005722046,-10.172549143390926,,False
014350004,ə,ə,1.664,2.664,0.0,0.0020437089260667562,5.052945137023926,-11.301082611083984,1.001800537109375,-9.768654534016052,,False
014350004,t,t,3.206,3.716,0.92,0.03758829087018967,8.6628999710083,-8.871275901794434,4.347118377685547,-7.194211938289775,,False
014350012,p,p,0.421,0.931,0.836,0.0005494619836099446,4.026278018951416,-10.716863632202148,0.9994211196899414,-9.753775833576139,,False
014350012,ə,ə,0.931,1.481,0.75,0.0030693630687892437,4.440482139587402,-8.108896255493164,0.7604786157608032,-7.412112941352383,,False
014350012,t,t,2.504,3.014,0.87,0.0006891452940180898,3.993351697921753,-9.193303108215332,1.901665210723877,-8.619329705507171,,False
014350016,p,p,1.008,1.518,0.864,7.327095954678953e-05,0.5195135474205017,-11.435138702392578,0.47469985485076904,-10.861000955822409,,False
014350016,ə,ə,1.518,1.719,0.791,0.0011856370838358998,2.758585214614868,-9.826323509216309,1.092282772064209,-8.899668964062933,,False
014350016,t,t,1.719,2.369,0.0,0.0296440701931715,8.231685638427734,-8.568337440490723,2.9516868591308594,-7.053384158450908,,False
014350017,p,p,0.222,0.732,0.916,5.3455201850738376e-05,1.9643065929412842,-11.778501510620117,0.20189017057418823,-11.195951038454108,,False
014350017,ə,ə,0.732,1.582,0.0,0.004909880924969912,5.137602806091309,-10.628192901611328,1.460244059562683,-9.03468670782889,,False
014350017,t,t,2.166,2.856,0.0,0.028075912967324257,8.293335914611816,-9.719441413879395,3.3926870822906494,-7.875461967719948,,False
014350018,p,p,0.242,0.752,0.913,0.0004363729967735708,2.3703556060791016,-11.168212890625,0.5237687230110168,-10.138852978384001,,False
014350018,ə,ə,0.752,1.153,0.843,0.0003517295408528298,2.7928719520568848,-9.421778678894043,0.38534703850746155,-8.981039483489415,,False
014350018,t,t,1.265,2.265,0.0,0.020155465230345726,8.060311317443848,-8.68526840209961,2.431084156036377,-7.2509718214854555,,False
014350020,p,p,0.907,1.417,0.879,4.592761615640484e-05,1.3735196590423584,-11.431089401245117,0.4729601740837097,-10.998295769657398,,False
014350020,ə,ə,1.417,1.618,0.805,0.0016469017136842012,3.5652647018432617,-10.806634902954102,1.6105808019638062,-9.487302283727647,,False
014350020,t,t,1.618,2.301,0.0,0.028238410130143166,8.535725593566895,-8.527402877807617,2.6529860496520996,-7.0393036644002,,False
014350022,p,p,0.644,1.154,0.853,4.4437460019253194e-05,-0.6917216777801514,-11.386923789978027,0.08791709691286087,-10.977274978010447,,False
014350022,ə,ə,1.154,1.314,0.746,0.00026987504679709673,1.348481297492981,-10.836069107055664,0.3189634382724762,-10.050513823655791,,False
014350022,t,t,1.314,1.746,0.835,0.0014035332715138793,5.1932268142700195,-8.317582130432129,1.2673171758651733,-7.7929362282047325,,False
014350028,p,p,0.646,1.156,0.861,0.00018743932014331222,3.4239542484283447,-10.606993675231934,1.0734113454818726,-9.999512189911044,,False
014350028,ə,ə,1.156,1.618,0.939,0.0005294784787110984,2.745464563369751,-9.980427742004395,0.9901240468025208,-9.249384830891973,,False
014350028,t,t,1.618,1.839,0.901,0.08178487420082092,8.86709213256836,-8.037672996520996,9.089122772216797,-6.377469986897343,,False
014350085,p,p,0.482,0.992,0.839,5.769877679995261e-05,-0.09697872400283813,-11.589533805847168,0.13170304894447327,-11.040756039282572,,False
014350085,ə,ə,0.992,1.562,0.888,0.0005880548269487917,2.9734978675842285,-10.729061126708984,0.41810888051986694,-9.741949900086476,,False
014350085,t,t,2.306,2.816,0.882,0.03776362165808678,9.124900817871094,-10.25246810913086,4.058260917663574,-8.15965038531626,,False
014350094,p,p,0.624,1.134,0.842,5.9717949625337496e-05,0.8500839471817017,-11.329357147216797,0.7111942172050476,-10.848313378751236,,False
014350094,ə,ə,1.134,1.696,0.885,0.00028241428663022816,2.5075323581695557,-10.603429794311523,0.5752220749855042,-9.874041495089335,,False
014350094,t,t,1.948,2.729,0.0,0.023813514038920403,8.033102035522461,-9.28889274597168,2.6494293212890625,-7.623475534987249,,False
014350103,p,p,0.426,0.936,0.808,0.00013655019574798644,1.1894029378890991,-10.53380298614502,0.5718215703964233,-10.043307573255168,,False
014350103,ə,ə,0.936,1.721,0.0,0.019588373601436615,7.4847564697265625,-9.99740219116211,2.0671274662017822,-8.178027255518112,,False
014350103,t,t,2.117,2.627,0.847,0.042213324457407,7.789172649383545,-7.3273420333862305,2.998156785964966,-6.07864523207268,,False
014350110,p,p,0.01,0.471,0.917,1.420536864316091e-05,0.6032230854034424,-12.55001449584961,0.07424110174179077,-12.133577324477642,,False
014350110,ə,ə,0.471,0.532,0.999,0.00031509436666965485,1.0636980533599854,-8.591798782348633,0.12129633873701096,-8.43305066382521,,False
014350110,t,t,0.532,1.222,0.0,0.001418743864633143,5.239963054656982,-9.207707405090332,2.389451026916504,-8.41279020393249,,False
014350127,p,p,0.064,0.574,0.999,1.754408367560245e-05,0.7853765487670898,-12.488127708435059,0.04939061030745506,-12.026927529104103,,False
014350127,ə,ə,0.574,1.406,0.0,0.008674022741615772,5.595369338989258,-9.035697937011719,1.9387372732162476,-7.749215339435649,,False
014350127,t,t,2.056,2.566,0.771,0.00021075869153719395,2.0073676109313965,-9.362131118774414,0.6347498893737793,-9.092930799425536,,False
014350133,p,p,0.102,0.612,1.0,0.011222227476537228,6.31384801864624,-11.55872631072998,1.5311827659606934,-9.438066078892234,,False
014350133,ə,ə,0.612,0.672,0.571,0.001310094608925283,1.996556282043457,-8.284174919128418,1.2353688478469849,-7.790219220536625,,False
014350133,t,t,0.672,1.283,0.828,0.0376310795545578,6.769396781921387,-7.35545015335083,5.375395774841309,-6.132792603181815,,False
014350146,p,p,0.01,0.492,0.958,0.011118770577013493,7.001464366912842,-12.778181076049805,1.7852716445922852,-10.294462920002722,,False
014350146,ə,ə,0.492,0.552,0.757,0.001163013745099306,1.6950756311416626,-8.770880699157715,0.8659198880195618,-8.166638665467364,,False
014350146,t,t,0.552,1.202,0.0,0.02857317589223385,7.9070634841918945,-8.819204330444336,3.1741039752960205,-7.240029103450382,,False
014350153,p,p,0.264,0.774,0.915,3.405223833397031e-05,0.5426163673400879,-12.00091552734375,0.26172900199890137,-11.486925306386464,,False
014350153,ə,ə,0.774,0.814,0.499,0.30478307604789734,8.265340805053711,-3.974254608154297,11.799212455749512,-3.138424720154539,,False
014350153,t,t,0.814,1.176,0.925,0.05302882939577103,8.281027793884277,-6.920997142791748,4.219911098480225,-5.7257738686904345,,False
014350157,p,p,0.248,0.758,0.881,0.00010680831474019215,0.779987633228302,-10.555787086486816,0.36767083406448364,-10.132393394866765,,False
014350157,ə,ə,0.758,1.102,0.807,0.00028942927019670606,1.355033278465271,-9.740955352783203,0.5755560398101807,-9.262948629320606,,False
014350157,t,t,1.102,1.163,0.492,0.0002656120341271162,1.1552807092666626,-8.2578706741333,1.449356198310852,-8.250551621544648,,False
014350158,p,p,0.104,0.614,1.0,5.809706181025831e-06,0.7713051438331604,-12.721281051635742,0.08522968739271164,-12.521690903982751,,False
014350158,ə,ə,0.614,1.097,0.823,0.0020857800263911486,4.352731227874756,-9.980023384094238,0.9820981621742249,-8.837800082961008,,False
014350158,t,t,1.097,1.318,0.708,0.0002322677755728364,2.6890554428100586,-9.091995239257812,0.6632465124130249,-8.874682561526736,,False
014350163,p,p,0.025,0.536,0.999,3.1816420232644305e-05,0.774554431438446,-11.856212615966797,0.05140289291739464,-11.406007243745947,,False
014350163,ə,ə,0.536,0.738,0.608,0.08089304715394974,7.673966884613037,-6.831329345703125,3.9749650955200195,-5.536318762688174,,False
014350163,t,t,0.738,1.071,0.893,0.08471038937568665,7.120787143707275,-6.929337501525879,5.419986724853516,-5.591091358261027,,False
014350165,p,p,0.342,0.852,0.957,3.881076554534957e-05,2.3135221004486084,-12.265501022338867,0.7530956268310547,-11.63289458182297,,False
014350165,ə,ə,0.852,1.403,0.747,0.0005980219575576484,3.4899158477783203,-9.5460844039917,1.2443139553070068,-8.908824008702863,,False
014350165,t,t,2.268,2.778,0.83,0.006929964758455753,5.990535736083984,-9.209064483642578,2.119708776473999,-7.937915303895714,,False
014390008,p,p,0.442,0.952,0.879,0.00017163607117254287,2.1297385692596436,-10.941929817199707,0.8336569666862488,-10.2603911284477,,False
014390008,ə,ə,1.264,2.114,0.0,0.00912691280245781,6.436697483062744,-10.768793106079102,1.2634179592132568,-8.947113508043564,,False
014390008,t,t,2.246,3.246,0.0,0.034595392644405365,7.913854598999023,-8.901686668395996,3.423349618911743,-7.240391097782618,,False
014390009,p,p,0.081,0.591,0.961,7.575907147838734e-06,0.4593125283718109,-12.81922721862793,0.02980670891702175,-12.51062029047456,,False
014390009,ə,ə,0.591,1.161,0.892,0.000486048316815868,3.1659812927246094,-10.46174430847168,0.8617560863494873,-9.611981772436184,,False
014390009,t,t,4.028,4.548,0.915,0.06136252358555794,7.906431674957275,-8.04283332824707,3.3098723888397217,-6.467270128343048,,False
014390045,p,p,0.061,0.882,0.0,0.0001516993943369016,3.2282917499542236,-12.388199806213379,1.1041333675384521,-11.309822763584393,,False
014390045,ə,ə,0.882,1.755,0.0,0.0005337081383913755,2.2100484371185303,-9.958821296691895,0.6783197522163391,-9.231873335405913,,False
014390045,t,t,2.247,2.757,0.9,0.00012599106412380934,2.409721851348877,-9.824870109558105,0.9248899817466736,-9.571198948642298,,False
014390051,p,p,0.182,0.692,0.999,4.2555468098726124e-05,1.101812481880188,-12.596808433532715,0.1373153179883957,-11.837176563838835,,False
014390051,ə,ə,0.692,1.174,0.747,0.0048471721820533276,4.2900567054748535,-9.46928596496582,1.7385390996932983,-8.227308115272699,,False
014390051,t,t,1.727,2.727,0.0,0.030009038746356964,7.910646438598633,-8.289931297302246,3.3930342197418213,-6.854828903457742,,False
014390052,p,p,0.402,0.912,0.916,8.342760338564403e-06,0.23116277158260345,-12.69827651977539,0.4351552724838257,-12.397028489958911,,False
014390052,ə,ə,1.384,1.894,0.923,0.008470500819385052,5.087579250335693,-10.511770248413086,1.7140909433364868,-8.789588866923918,,False
014390052,t,t,1.945,2.945,0.0,0.02023501694202423,8.85820198059082,-9.525076866149902,2.786801815032959,-7.837656005322303,,False
014390057,p,p,0.121,0.631,0.999,0.037896811962127686,9.25042724609375,-12.307107925415039,3.741511583328247,-9.596842034048336,,False
014390057,ə,ə,0.631,0.752,0.833,5.185043119126931e-05,0.01705705001950264,-11.569082260131836,0.030626704916357994,-11.058501774244906,,False
014390057,t,t,0.752,1.582,0.0,0.0327734611928463,8.013070106506348,-8.465996742248535,4.263219356536865,-6.95163857989568,,False
014390064,p,p,1.986,2.496,0.913,4.27912273153197e-05,2.3311212062835693,-12.015158653259277,1.2203627824783325,-11.428364290970631,,False
014390064,ə,ə,2.496,2.796,0.813,0.0021804121788591146,3.586662530899048,-10.835399627685547,1.2972536087036133,-9.423252143534347,,False
014390064,t,t,3.329,3.839,0.958,0.000295882549835369,3.7261011600494385,-9.73630428314209,2.8165040016174316,-9.253077390242257,,False
014390068,p,p,1.023,1.533,0.998,0.0012817289680242538,5.517726421356201,-10.400364875793457,1.799432635307312,-9.278119019924858,,False
014390068,ə,ə,1.533,1.593,0.507,0.0008053200435824692,2.229212760925293,-9.560437202453613,1.234399437904358,-8.829587278683535,,False
014390068,t,t,1.593,2.303,0.0,0.036183640360832214,7.603906154632568,-8.73714828491211,3.8460845947265625,-7.111748255248259,,False
014390076,p,p,0.923,1.433,0.961,4.243610419507604e-06,0.8191941380500793,-12.893595695495605,0.7194796800613403,-12.73654582788163,,False
014390076,ə,ə,1.433,2.384,0.0,0.004200929310172796,5.133584976196289,-10.818270683288574,1.4192259311676025,-9.214524332454321,,False
014390076,t,t,3.548,4.058,0.88,0.03667432814836502,8.01557731628418,-9.135575294494629,3.045081853866577,-7.3866061884013945,,False
014390086,p,p,0.281,0.791,0.942,0.00011519271356519312,1.735141634941101,-12.263629913330078,0.6590073704719543,-11.305212157929954,,False
014390086,ə,ə,0.791,1.562,0.0,0.0016285309102386236,3.78627347946167,-10.430512428283691,0.7709226608276367,-9.227381785585763,,False
014390086,t,t,2.205,3.205,0.0,0.011426257900893688,7.354325294494629,-10.271510124206543,1.8517417907714844,-8.531609461202903,,False
014390090,p,p,0.143,0.654,1.0,6.216848305484746e-06,0.37662598490715027,-12.578245162963867,0.13371685147285461,-12.401245858905138,,False
014390090,ə,ə,1.451,1.961,0.906,0.03242199122905731,7.85356330871582,-9.349279403686523,2.556997060775757,-7.57317108601672,,False
014390090,t,t,1.973,2.604,0.0,0.0025498452596366405,5.522526264190674,-9.377869606018066,1.8903554677963257,-8.356025505457078,,False
014390117,p,p,0.121,0.631,0.923,1.5894695025053807e-05,0.40359994769096375,-12.763215065002441,0.09803097695112228,-12.249108090672856,,False
014390117,ə,ə,0.662,1.172,0.891,0.0006288330187089741,2.6746251583099365,-11.374724388122559,0.5515531897544861,-10.173800513952841,,False
014390117,t,t,2.265,3.175,0.0,0.006502124480903149,5.868620872497559,-9.455674171447754,2.0170464515686035,-8.129659813693268,,False
014390124,p,p,0.062,0.572,0.961,1.0749603461590596e-05,0.5004824995994568,-13.170331954956055,0.0809754803776741,-12.651424875850786,,False
014390124,ə,ə,0.572,1.142,0.869,0.00045424108975566924,2.002767324447632,-10.2108736038208,0.5714820027351379,-9.456676262524251,,False
014390124,t,t,4.076,4.586,0.881,0.00015079353761393577,2.6843841075897217,-10.025659561157227,1.195451021194458,-9.65784138000637,,False
014390133,p,p,0.082,0.592,0.962,0.0001026115205604583,2.1921515464782715,-12.674518585205078,0.21691758930683136,-11.627531113250704,,False
014390133,ə,ə,0.592,1.263,0.0,0.0005505282897502184,2.3187713623046875,-9.944673538208008,0.7383533716201782,-9.212661140924023,,False
014390133,t,t,3.233,4.135,0.0,0.06522636115550995,7.703830718994141,-7.4855265617370605,4.853001594543457,-6.058836067084121,,False
014390134,p,p,0.945,1.455,0.939,5.912254346185364e-05,-0.30343157052993774,-11.586394309997559,0.18721815943717957,-11.031245495061983,,False
014390134,ə,ə,1.748,2.748,0.0,0.006181895732879639,5.440990447998047,-10.258284568786621,1.357827067375183,-8.706638288648119,,False
014390134,t,t,3.333,4.333,0.0,0.0016539886128157377,4.404964447021484,-9.540654182434082,1.2535502910614014,-8.599827597815109,,False
014390135,p,p,0.081,0.591,0.957,6.251090235309675e-05,1.0229438543319702,-11.928175926208496,0.12113762646913528,-11.253774021976602,,False
014390135,ə,ə,0.962,1.962,0.0,0.0021559058222919703,4.731011390686035,-11.532819747924805,1.1388825178146362,-9.914837116118889,,False
014390135,t,t,4.386,5.106,0.0,7.397170702461153e-05,3.4139492511749268,-10.705495834350586,1.671034336090088,-10.347395446653847,,False
014390143,p,p,0.101,0.611,0.996,0.03553537651896477,7.91874885559082,-11.654303550720215,3.395542860031128,-9.159180452615505,,False
014390143,ə,ə,0.611,0.792,0.863,0.00017046791617758572,0.4170137047767639,-10.631612777709961,0.24755676090717316,-10.045217980553016,,False
014390143,t,t,0.792,1.462,0.0,0.02588241547346115,7.9447922706604,-8.317822456359863,3.4165432453155518,-6.918733163484555,,False
014390154,p,p,1.106,1.616,0.997,3.1783572921995074e-05,1.6480412483215332,-12.379056930541992,0.5334986448287964,-11.772308144298622,,False
014390154,ə,ə,3.475,3.985,0.96,6.49335706839338e-05,0.6529740691184998,-12.944579124450684,0.14685112237930298,-11.953849127151031,,False
